cst_dim_id;monthly_os_changes;monthly_phone_model_changes;logins_last_7_days;logins_last_30_days;login_frequency_7d;login_frequency_30d;freq_change_7d_vs_mean;logins_7d_over_30d_ratio;avg_login_interval_30d;std_login_interval_30d;var_login_interval_30d;ewm_login_interval_7d;burstiness_login_interval;fano_factor_login_interval;zscore_avg_login_interval_7d
455579485.0;1;1;7;12;1.0;0.4;1.4999999999999998;0.5833333333333334;153070.9090909091;161869.74945644077;26201815789.090908;133798.87357883895;0.0279380896900258;171174.36581976266;-0.4388769941849217
452262441.0;1;2;6;29;0.8571428571428571;0.9666666666666667;-0.1133004926108375;0.2068965517241379;83611.76470588235;89286.03747339522;7971996487.700535;22239.268823240476;0.032818651804661;95345.392071837;0.0261209407440955
2938063812.0;2;2;4;19;0.5714285714285714;0.6333333333333333;-0.09774436090225565;0.2105263157894736;139500.0;238500.3362681068;56882410400;90042.30215827339;0.2619054185123479;407759.2143369176;0.0143396024236857
455852784.0;1;2;12;67;1.7142857142857142;2.2333333333333334;-0.23240938166311306;0.1791044776119403;38414.16666666666;40149.52453544793;1611984320.4225352;10221.96728244618;0.0220885480586298;41963.27710061484;0.2589958592630341
452518788.0;3;3;16;60;2.2857142857142856;2.0;0.1428571428571428;0.2666666666666666;46507.86885245902;75548.82591443218;5707625097.04918;65531.43797999618;0.2379300628895183;122723.85808853076;-0.2401078856341795
452518788.0;2;2;0;26;0.0;0.8666666666666667;-1.0;0.0;55623.52941176471;85773.69455768398;7357126678.074866;-1.0;0.2132302480877116;132266.44831564373;-1.0
465356982.0;1;1;20;55;2.857142857142857;1.8333333333333333;0.5584415584415585;0.3636363636363636;45336.19047619047;46495.58256605332;2161839198.156682;26471.581325510768;0.012625173743836;47684.62403765553;-0.4211918168660858
455536283.0;2;2;4;19;0.5714285714285714;0.6333333333333333;-0.09774436090225565;0.2105263157894736;130220.0;181895.2298439956;33085874640;245949.4964028777;0.1655645893019203;254076.75195822451;0.0524477745138345
455696089.0;1;1;6;16;0.8571428571428571;0.5333333333333333;0.6071428571428571;0.375;147264.70588235295;243039.873634905;59068380176.47059;18689.45056487264;0.2453857135650574;401103.4403834631;-0.2572940190723178
456173125.0;2;2;8;54;1.1428571428571428;01.авг;-0.3650793650793651;0.1481481481481481;48943.15789473684;52925.66873718456;2801126411.2781954;23549.40638917731;0.0390944999969183;57232.23698198309;0.2302903480958472
2937708912.0;2;2;4;25;0.5714285714285714;0.8333333333333334;-0.31428571428571433;0.16;69986.66666666667;185885.4805672414;34553411885.71429;4271.654676258993;0.4529559592690825;493714.210597937;-0.3623019208447804
455536283.0;2;2;12;45;1.7142857142857142;01.май;0.1428571428571428;0.2666666666666666;61897.333333333336;117274.59684626738;13753331065.454546;33124.19519675587;0.309073321124711;222195.8576371822;-0.1777108620061142
456175450.0;2;1;0;18;0.0;0.6;-1.0;0.0;104296.66666666669;120295.0064486078;14470888576.470589;-1.0;0.0712330050354528;138747.37361185005;-1.0
2935588230.0;1;1;1;10;0.1428571428571428;0.3333333333333333;-0.5714285714285714;0.1;170704.2857142857;461251.3021155568;212752763703.2967;-1.0;0.4597586001241315;1246323.505078186;-1.0
2937932020.0;1;1;17;29;2.4285714285714284;0.9666666666666667;1.5123152709359602;0.5862068965517241;77807.02702702703;109581.02129030842;12008000227.027027;11152.805022677432;0.1695625444023686;154330.53653182162;-0.375117666754786
452543738.0;1;1;13;20;1.8571428571428568;0.6666666666666666;1.785714285714286;0.65;135434.2857142857;258146.204321726;66639462805.71429;6712.709716407385;0.3117835403787733;492042.7826252057;-0.3967878822135566
451004861.0;1;1;2;37;0.2857142857142857;1.2333333333333334;-0.7683397683397684;0.054054054054054;55145.0;82481.20760822212;6803149608.510638;52500.0;0.1986264686304484;123368.38532071156;-0.0320679106998954
455296083.0;1;1;16;37;2.2857142857142856;1.2333333333333334;0.8532818532818531;0.4324324324324324;72723.07692307692;76168.13832270392;5801585295.546558;64813.01449176558;0.023138110559042;79776.40029839778;-0.5176846617416071
2934295459.0;1;2;13;63;1.8571428571428568;02.янв;-0.11564625850340136;0.2063492063492063;43103.63636363636;73781.49627601268;5443709192.727273;5132.026279194417;0.2624616084147726;126293.50217235416;-0.0570418950015878
2937762710.0;1;1;12;63;1.7142857142857142;02.янв;-0.1836734693877552;0.1904761904761904;37626.23376623377;46235.97736324072;2137765602.734108;127915.28239756174;0.1026653540498044;56815.8273829831;0.2612908745526774
453660874.0;2;1;5;37;0.7142857142857143;1.2333333333333334;-0.42084942084942084;0.1351351351351351;65082.27272727273;75265.49426711239;5664894627.272727;161299.8588567396;0.0725570613478094;87042.05292601671;0.8763342075273902
456065880.0;1;2;4;14;0.5714285714285714;0.4666666666666667;0.22448979591836726;0.2857142857142857;155552.3076923077;181905.6155516667;33089652969.23077;62364.17266187051;0.0780936112153638;212723.63914191612;-0.3708093754431082
2937833270.0;1;1;9;42;1.2857142857142858;01.апр;-0.08163265306122436;0.2142857142857142;46513.0;107790.16400049793;11618719455.254238;17990.059837825964;0.3971218892199786;249795.0993325358;-0.2313337235472135
453720887.0;2;1;16;52;2.2857142857142856;1.7333333333333334;0.31868131868131855;0.3076923076923077;51439.28571428572;50007.08938312076;2500708988.571429;21463.030114394987;-0.0141177674391006;48614.76892314101;-0.4205660832038858
2937762710.0;2;2;19;56;2.7142857142857144;1.8666666666666667;0.4540816326530613;0.3392857142857143;42634.02985074627;57549.92257214341;3311993588.0597014;25169.18194345704;0.1488850495579889;77684.27239119475;-0.2016341522649261
2937764287.0;1;1;20;71;2.857142857142857;2.3666666666666667;0.20724346076458755;0.2816901408450704;36812.8;60913.38233475021;3710440147.4594593;11976.361785126612;0.2466133615267639;100792.11979147088;-0.1918886954831933
2934079753.0;1;1;5;53;0.7142857142857143;1.7666666666666666;-0.5956873315363881;0.0943396226415094;50531.11111111111;75099.4535232904;5639927919.496856;54216.669019054345;0.1955602323660314;111612.98050809556;1.2122443588841194
452951313.0;1;1;9;59;1.2857142857142858;1.9666666666666666;-0.3462469733656173;0.1525423728813559;44603.4375;61897.8195943582;3831340070.535714;39577.249975970924;0.1623866475025331;85897.8653951439;0.3543995999174008
2935076378.0;1;1;0;4;0.0;0.13333333333333333;-1.0;0.0;316310.0;618112.7319510576;3,82E+11;-1.0;0.3229830799609283;1207876.2903480765;-1.0
456640032.0;2;1;0;15;0.0;0.5;-1.0;0.0;120124.28571428572;269948.2960384561;72872082534.06593;-1.0;0.3840926466837405;606639.0497204819;-1.0
2937778211.0;1;1;3;11;0.4285714285714285;0.36666666666666664;0.16883116883116886;0.2727272727272727;214656.0;267950.3464450084;71797388160;281178.4615384615;0.1104302644123663;334476.5026833632;-0.0716774591069307
2938774348.0;2;2;8;38;1.1428571428571428;1.2666666666666666;-0.09774436090225565;0.2105263157894736;72276.92307692308;106448.6755042034;11331320516.59919;42526.98643593354;0.1911967434914993;156776.46521476103;0.0610106745221929
2095314234.0;2;2;2;44;0.2857142857142857;1.4666666666666666;-0.8051948051948051;0.0454545454545454;51483.82978723404;100953.350280414;10191578932.839964;18900.0;0.3245239807717942;197956.89199809823;-0.3227612525659353
500672702.0;1;1;16;58;2.2857142857142856;1.9333333333333333;0.18226600985221666;0.2758620689655172;45296.12903225807;58051.36965822764;3369961519.1961923;13169.997502400493;0.1234208934670988;74398.44399940317;-0.1852174909146896
2937833270.0;1;1;4;45;0.5714285714285714;01.май;-0.6190476190476191;0.0888888888888888;54030.61224489796;115638.67656786524;13372303518.367348;10979.568345323742;0.3631067516936093;247494.947082153;-0.2446466276211225
2934704401.0;1;1;27;58;3.857142857142857;1.9333333333333333;0.9950738916256158;0.4655172413793103;43529.09090909091;57102.32232182378;3260675214.5454545;5812.145381771638;0.1348806597954353;74907.95572448937;-0.4047231081142348
2937920677.0;2;2;16;38;2.2857142857142856;1.2666666666666666;0.8045112781954887;0.4210526315789473;64063.78378378379;98059.38267055187;9615642529.72973;157498.2902616533;0.2096899513515451;150094.82677736715;-0.2820717715173855
456112296.0;2;1;24;104;3.4285714285714284;3.466666666666667;-0.010989010989011078;0.2307692307692307;24013.10924369748;31066.615951715023;965134626.6913545;12122.208380093938;0.1280599473398429;40191.98917127591;-0.0746523600711389
2933375279.0;2;1;9;36;1.2857142857142858;01.фев;0.07142857142857155;0.25;55932.857142857145;58719.24699148812;3447949967.247387;653.3179915934285;0.0243029979228814;61644.44556159607;-0.928279225902855
454326351.0;1;1;7;19;1.0;0.6333333333333333;0.5789473684210527;0.3684210526315789;123072.0;189861.0696937715;36047225785.26316;49042.94578747908;0.213429247855235;292895.4253222761;-0.3856082772423237
454192001.0;1;1;27;75;3.857142857142857;02.май;0.5428571428571429;0.36;32954.318181818184;49523.18996548351;2452546344.3573666;62423.25717507128;0.2008895777267415;74422.60922608027;-0.2273156295614487
453173126.0;1;1;1;23;0.1428571428571428;0.7666666666666667;-0.8136645962732919;0.0434782608695652;91433.33333333331;109902.6359311522;12078589384.615385;-1.0;0.0917337456654683;132102.6910457388;-1.0
456088423.0;1;1;8;25;1.1428571428571428;0.8333333333333334;0.3714285714285713;0.32;105758.4;107549.05143235806;11566798464;65907.86956707432;0.0083946970456674;109370.02133163893;-0.268859115650397
454460311.0;1;1;8;20;1.1428571428571428;0.6666666666666666;0.7142857142857143;0.4;110201.53846153848;231117.92881890072;53415497021.53846;26788.379180526787;0.3542616286167275;484707.36223143607;-0.2468812420147263
456508483.0;1;1;15;65;2.142857142857143;2.1666666666666665;-0.01098901098901095;0.2307692307692307;38164.73684210526;40035.23819416037;1602820297.2631578;12662.661499955684;0.0239194622656549;41997.41515038683;0.0431292982684232
455975954.0;2;2;11;35;1.5714285714285714;1.1666666666666667;0.34693877551020397;0.3142857142857143;58642.04081632653;106266.6067214044;11292591704.081633;44978.89969078879;0.2887936237193469;192568.19078741307;-0.137691804300168
2935544871.0;1;2;0;22;0.0;0.7333333333333333;-1.0;0.0;58391.42857142857;186879.5330228999;34923959862.85714;-1.0;0.5238618694046104;598100.795224348;-1.0
455912976.0;1;1;7;13;1.0;0.43333333333333335;1.3076923076923077;0.5384615384615384;129495.0;121622.05754639322;14791924881.818182;49917.011621472055;-0.031351683276841;114227.76849931026;-0.4724883064741751
454732825.0;1;1;15;60;2.142857142857143;2.0;0.0714285714285714;0.25;36676.70886075949;60984.61036892872;3719122701.8500485;13483.906383542024;0.248899991315905;101402.8471302982;-0.267601381805849
2685838029.0;1;1;5;5;0.7142857142857143;0.16666666666666666;3.285714285714286;1.0;390514.28571428574;857052.4704057339;734538937028.5714;164416.97953422723;0.3739584935257491;1880952.7945566284;-0.3863757437832482
1286648072.0;1;1;5;25;0.7142857142857143;0.8333333333333334;-0.14285714285714288;0.2;86985.0;142052.19758493593;20178826838.70968;73414.55187014819;0.2404290576621942;231980.53501994227;0.125552439900383
2112334789.0;1;1;1;18;0.1428571428571428;0.6;-0.7619047619047619;0.0555555555555555;109583.07692307692;209104.11031386696;43724528950.15385;-1.0;0.3122843885053846;399008.041915512;-1.0
453005511.0;2;2;35;80;5.0;2.6666666666666665;0.8750000000000001;0.4375;31420.879120879123;35629.97376268569;1269495030.3296704;29905.49448602629;0.062774662227127;40402.912517049626;-0.4418535968315266
456173125.0;1;2;6;37;0.8571428571428571;1.2333333333333334;-0.3050193050193051;0.1621621621621621;65797.8947368421;80450.12929483823;6472223303.556188;9740.849063223632;0.1001875728236994;98365.20346801016;-0.4236400243924634
2937630576.0;1;1;4;12;0.5714285714285714;0.4;0.42857142857142844;0.3333333333333333;220385.45454545456;285293.93237023585;81392627847.27272;66777.8417266187;0.1283589553069981;369319.4181764181;-0.2915079681313651
452966691.0;1;2;28;211;4.0;7.033333333333333;-0.4312796208530806;0.1327014218009478;13342.535211267606;33895.268985215655;1148889259.5801222;67232.69821968832;0.4350907948316139;86107.26832558024;0.1037089443970319
453720887.0;1;1;14;40;2.0;1.3333333333333333;0.5000000000000001;0.35;69797.56097560975;85078.55525279234;7238360563.902439;82767.932786862;0.0986659186019817;103705.0645141;-0.3320987758734361
2937762710.0;3;1;19;67;2.7142857142857144;2.2333333333333334;0.21535181236673775;0.2835820895522388;39558.333333333336;48401.62815908886;2342717608.450704;58647.69729495862;0.1005377296182352;59221.84811756572;-0.1977550555780074
2937607295.0;1;1;71;188;10.142857142857142;6.266666666666667;0.6185410334346504;0.3776595744680851;13858.83495145631;23591.21867636432;556545598.6360407;1679.7697313535114;0.2598763628385857;40158.18072626357;-0.2275776857952346
2938093850.0;1;1;2;28;0.2857142857142857;0.9333333333333333;-0.6938775510204082;0.0714285714285714;86592.85714285714;172864.7358348084;29882216895.238094;2100.0;0.3325085911028923;345088.70455607795;-0.4887801825792828
456000634.0;1;1;2;15;0.2857142857142857;0.5;-0.4285714285714286;0.1333333333333333;117203.47826086955;139336.12161730274;19414554787.35178;180000.0;0.086273789180866;165648.2817356255;0.4506837208488252
2937827669.0;1;1;4;22;0.5714285714285714;0.7333333333333333;-0.22077922077922077;0.1818181818181818;103333.84615384616;201775.232634274;40713244504.61539;45671.65467625899;0.3226432555577588;393997.18504622806;-0.0801577376107499
2937833270.0;1;1;14;41;2.0;1.3666666666666667;0.46341463414634143;0.3414634146341463;64932.0;119561.9686720124;14295064352.727272;27291.870351723843;0.2961070709532615;220154.38231884543;-0.2059286162874484
2112688594.0;3;1;11;28;1.5714285714285714;0.9333333333333333;0.6836734693877551;0.3928571428571428;92215.86206896552;121845.05915058216;14846218439.408867;32166.410042654665;0.1384147882425863;160994.19455956307;-0.4003105452859266
2934812537.0;1;1;9;36;1.2857142857142858;01.фев;0.07142857142857155;0.25;71787.42857142857;111326.50010463016;12393589625.546219;10052.071683023123;0.2159260730140794;172642.89684390332;-0.0507060633912247
452262441.0;1;2;5;13;0.7142857142857143;0.43333333333333335;0.6483516483516484;0.3846153846153846;187340.0;210398.4121958753;44267491854.545456;96494.01552575864;0.0579738126588579;236294.9282296651;-0.5901898151417435
454326351.0;1;1;6;15;0.8571428571428571;0.5;0.7142857142857142;0.4;162072.85714285713;227760.95587694133;51875053021.97802;70144.80808364326;0.1685028248966902;320072.42876117985;-0.3006347461057058
454326351.0;1;1;2;21;0.2857142857142857;0.7;-0.5918367346938775;0.0952380952380952;117456.0;148408.66077720738;22025130593.68421;330540.0;0.1164226215199976;187518.1395048717;1.4357922164656138
465356982.0;1;1;17;77;2.4285714285714284;2.566666666666667;-0.053803339517625386;0.2207792207792207;32740.0;41054.439184382805;1685466976.7441862;43323.607947639895;0.1126702672488416;51480.359705075934;-0.009834502870364
2938147796.0;1;1;0;5;0.0;0.16666666666666666;-1.0;0.0;432795.0;586490.1684597961;3,44E+11;-1.0;0.1507872116809461;794765.9231275778;-1.0
2937912805.0;1;1;4;17;0.5714285714285714;0.5666666666666667;0.008403361344537785;0.2352941176470588;158096.25;305042.09241512883;93050678145;10349.352517985611;0.3172828266579051;588569.7993785432;-0.4964437819089959
2937563333.0;1;1;7;31;1.0;1.0333333333333334;-0.03225806451612913;0.2258064516129032;76777.05882352941;182002.7684193278;33125007712.299465;12500.58534671776;0.4066225359098303;431444.082645008;-0.1536078767720574
2112339494.0;1;2;4;4;0.5714285714285714;0.13333333333333333;3.2857142857142856;1.0;487884.0;1042514.2571111438;1,09E+12;181.294964028777;0.3624091013786774;2227652.4261504784;-0.4677192629971063
456112296.0;2;1;34;167;4.857142857142857;5.566666666666666;-0.1274593669803251;0.2035928143712574;15865.384615384615;25237.11569127482;636912008.4147897;6250.146710179997;0.228008783065973;40144.75689402311;0.0213998278042782
456591642.0;1;1;21;89;3.0;2.966666666666667;0.011235955056179735;0.2359550561797752;29526.73469387755;34612.89860807093;1198052750.0525985;33769.2567009281;0.0792983004790404;40575.18592806058;-0.1040286956215202
455975954.0;2;1;4;21;0.5714285714285714;0.7;-0.18367346938775508;0.1904761904761904;105400.0;196566.30026533036;38638310400;12878.41726618705;0.3019088560055368;366587.385199241;-0.3990511084256031
499704441.0;1;2;18;57;2.571428571428572;01.сен;0.3533834586466167;0.3157894736842105;44359.6875;93375.55755714202;8718994749.107143;6043.579849583344;0.3558702061829336;196552.2130674871;-0.2891389538733386
501247811.0;2;1;20;58;2.857142857142857;1.9333333333333333;0.47783251231527096;0.3448275862068966;44934.46153846154;53812.139604796925;2895746368.8461537;12632.645535651753;0.089903631755952;64443.77588385135;-0.289794489737617
2937764287.0;2;2;31;55;4.428571428571429;1.8333333333333333;1.415584415584416;0.5636363636363636;21265.555555555555;41260.435142835086;1702423508.1761007;10795.640555922222;0.3197850903911256;80055.44476506038;-0.0535514360889925
2684118024.0;2;2;14;74;2.0;2.466666666666667;-0.18918918918918923;0.1891891891891892;36625.82278481012;60817.77069514441;3698801232.3271666;8359.09580668774;0.2482661717038473;100988.89120004085;0.1071856552007045
